date,cum1234,cond12345,water1234,CGR1234,AG1234,TotalFlow
07/02/2010,42292.46195,1.007696265,1.683026123,-0.43698934,1931.683997,26.92457343
07/03/2010,42321.04797,1.005687864,1.671239837,-0.437357655,1932.502555,26.77674142
07/04/2010,42349.52826,1.003686469,1.659406776,-0.437730567,1933.305932,26.63667313
07/05/2010,42377.90322,1.001692309,1.647530971,-0.438110425,1934.09379,26.50622648
07/06/2010,42406.17322,0.999705706,1.635616601,-0.43849713,1934.865796,26.38711213
07/07/2010,42434.33869,0.997727039,1.623668,-0.438887823,1935.621598,26.27899158
07/08/2010,42462.40004,0.995756707,1.611689392,-0.439277371,1936.360859,26.18222977
07/09/2010,42490.35772,0.993795113,1.599684181,-0.439662099,1937.083278,26.0947516
07/10/2010,42518.21219,0.991842714,1.58765517,-0.440041756,1937.788556,26.01427867
07/11/2010,42545.96393,0.989900083,1.575605332,-0.440418102,1938.476363,25.94033438
07/12/2010,42573.61345,0.987967835,1.56353793,-0.440793706,1939.146325,25.87099148
08/01/2010,42601.16123,0.986046456,1.551456335,-0.441171216,1939.798069,25.80365041
08/02/2010,42628.60775,0.984135935,1.539363041,-0.441550276,1940.431226,25.73705099
08/03/2010,42655.95349,0.982236362,1.527259644,-0.441926936,1941.045434,25.66939873
08/04/2010,42683.19893,0.980348096,1.515147789,-0.442295661,1941.640326,25.59938349
08/05/2010,42710.34456,0.978471603,1.503029265,-0.442650461,1942.215538,25.5249041
08/06/2010,42737.3909,0.976607398,1.490905936,-0.442986336,1942.77074,25.44347079
08/07/2010,42764.33844,0.974755892,1.478779732,-0.443301927,1943.305625,25.35384364
08/08/2010,42791.18767,0.972917369,1.466652621,-0.443600757,1943.819943,25.25922356
08/09/2010,42817.93906,0.971091962,1.454526616,-0.443888483,1944.31344,25.16211781
08/10/2010,42844.5931,0.969279689,1.442403751,-0.44417101,1944.785842,25.06215352
08/11/2010,42871.15032,0.967480474,1.430286057,-0.444452664,1945.236873,24.95878445
08/12/2010,42897.61128,0.965693814,1.418175432,-0.444734975,1945.666353,24.85201885
09/01/2010,42923.97657,0.963918876,1.40607315,-0.445017091,1946.074215,24.7414133
09/02/2010,42950.24681,0.962154964,1.393979732,-0.445296565,1946.460428,24.62891899
09/03/2010,42976.42266,0.960401523,1.381895085,-0.445571596,1946.824989,24.51580309
09/04/2010,43002.50477,0.958657701,1.369818464,-0.445841766,1947.167892,24.40102904
09/05/2010,43028.49378,0.956922507,1.357749114,-0.446108584,1947.489162,24.28651139
09/06/2010,43054.39033,0.955194831,1.345686042,-0.446375816,1947.788848,24.17155517
09/07/2010,43080.19506,0.953473498,1.333629449,-0.446649402,1948.066949,24.05715139
09/08/2010,43105.90857,0.951757314,1.32158185,-0.446934118,1948.323432,23.94429016
09/09/2010,43131.53147,0.950044881,1.309546643,-0.447230446,1948.558337,23.8312416
09/10/2010,43157.06435,0.948335028,1.297527199,-0.4475348,1948.771791,23.7206447
09/11/2010,43182.50782,0.946626755,1.285526254,-0.4478416,1948.963853,23.61043808
09/12/2010,43207.86254,0.944918923,1.273545897,-0.448146527,1949.134461,23.49868322
10/01/2010,43233.12915,0.943210578,1.261587899,-0.448447216,1949.283549,23.38832474
10/02/2010,43258.30833,0.941501017,1.249655335,-0.448745664,1949.411141,23.2772646
10/03/2010,43283.4007,0.939789693,1.237752479,-0.449047673,1949.517386,23.16508059
10/04/2010,43308.40682,0.938075819,1.225882906,-0.44936094,1949.602599,23.05500688
10/05/2010,43333.32716,0.93635799,1.214049009,-0.449692216,1949.667002,22.96944499
10/06/2010,43358.16219,0.934634937,1.202252627,-0.450045169,1949.709965,22.8885708
10/07/2010,43382.91242,0.93290738,1.190495858,-0.450416251,1949.730822,22.80564895
10/08/2010,43407.57843,0.931176412,1.178781132,-0.450794685,1949.729018,22.72137657
10/09/2010,43432.16081,0.929441868,1.16711087,-0.451171901,1949.704036,22.63820519
11/01/2010,43456.66021,0.927704297,1.155486338,-0.451546054,1949.655444,22.5538634
11/02/2010,43481.07731,0.925965286,1.143906455,-0.451920909,1949.58282,22.46898807
11/03/2010,43505.41277,0.924226254,1.132368135,-0.452301193,1949.485764,22.38647715
11/04/2010,43529.66728,0.922488463,1.120868569,-0.452688738,1949.363891,22.30486279
11/05/2010,43553.84151,0.920753159,1.10940582,-0.453080457,1949.216818,22.22516198
11/06/2010,43577.93615,0.919021603,1.097978106,-0.453471402,1949.044148,22.14616987
11/07/2010,43601.9519,0.91729513,1.08658325,-0.453860239,1948.845473,22.0679166
11/08/2010,43625.88948,0.915575184,1.075219843,-0.454247966,1948.620346,21.99200702
11/09/2010,43649.74963,0.913863335,1.063886735,-0.454635296,1948.368276,21.91746463
12/01/2010,43673.53313,0.912161216,1.052583612,-0.455022891,1948.088705,21.84390319
12/02/2010,43697.24075,0.910470418,1.041310997,-0.455414585,1947.780907,21.77251351
12/03/2010,43720.87326,0.908792305,1.030068906,-0.455814763,1947.444124,21.70351588
12/04/2010,43744.43136,0.907128121,1.01885574,-0.456226453,1947.078392,21.63656575
12/05/2010,43767.91574,0.905479171,1.007667008,-0.456647549,1946.683821,21.57113581
12/06/2010,43791.32708,0.903846512,0.996494875,-0.45706552,1946.260378,21.50726694
12/07/2010,43814.66606,0.902231288,0.985332763,-0.457462359,1945.807801,21.4462445
12/08/2010,43837.93342,0.90063457,0.974178572,-0.457827316,1945.325824,21.38710946
12/09/2010,43861.12988,0.899056546,0.96303894,-0.458162549,1944.814544,21.3288264
01/01/2011,43884.25619,0.897497083,0.951929579,-0.458476124,1944.274258,21.27129453
01/02/2011,43907.31309,0.895956307,0.940865272,-0.458777643,1943.705179,21.21469433
01/03/2011,43930.30134,0.894434041,0.929857112,-0.459073583,1943.107474,21.15942108
01/04/2011,43953.22171,0.892929436,0.918912746,-0.459363558,1942.481311,21.10622306
01/05/2011,43976.07493,0.89144117,0.908037537,-0.459648198,1941.826865,21.05415817
01/06/2011,43998.86173,0.889968105,0.897235993,-0.45992939,1941.144374,21.00334446
01/07/2011,44021.5828,0.888509264,0.886512532,-0.460209907,1940.434105,20.95281168
01/08/2011,44044.23881,0.887063618,0.875871776,-0.460493898,1939.696252,20.9020346
01/09/2011,44066.83044,0.885630009,0.865317598,-0.460788788,1938.9309,20.85167811
01/10/2011,44089.35835,0.884207244,0.854853153,-0.461102438,1938.138137,20.80226689
01/11/2011,44111.82324,0.882794177,0.844483137,-0.461438096,1937.318063,20.75477625
01/12/2011,44134.22579,0.881389749,0.834212814,-0.461794049,1936.470933,20.70862703
02/01/2011,44156.56672,0.879992954,0.824046875,-0.46216205,1935.597233,20.66420188
02/02/2011,44178.84674,0.878602851,0.813988738,-0.462534079,1934.697454,20.62246341
02/03/2011,44201.06656,0.877218346,0.80403877,-0.462909453,1933.772034,20.58350252
02/04/2011,44223.2269,0.875838433,0.794196608,-0.463292466,1932.821398,20.5459716
02/05/2011,44245.32845,0.874462342,0.784461308,-0.463687989,1931.845929,20.51069723
02/06/2011,44267.37189,0.873089423,0.774830684,-0.464097872,1930.845928,20.47785328
02/07/2011,44289.35792,0.871719076,0.765302875,-0.464521924,1929.821607,20.44895287
02/08/2011,44311.28723,0.870350801,0.755874769,-0.464956782,1928.773108,20.42020517
02/09/2011,44333.16053,0.868984243,0.746541936,-0.465398165,1927.700573,20.38796109
02/10/2011,44354.9785,0.867619357,0.737299894,-0.465842663,1926.604249,20.35482965
02/11/2011,44376.74185,0.866256285,0.72814359,-0.46628839,1925.484424,20.32369819
02/12/2011,44398.45125,0.864895219,0.719067685,-0.466735362,1924.341378,20.2937678
03/01/2011,44420.1074,0.86353638,0.710067697,-0.467185892,1923.175412,20.26348352
03/02/2011,44441.71096,0.862180007,0.701140682,-0.46764431,1921.986855,20.23411248
03/03/2011,44463.26265,0.860826346,0.692285911,-0.468115306,1920.776055,20.20561762
03/04/2011,44484.76315,0.859475637,0.683504298,-0.468601844,1919.543383,20.17781218
03/05/2011,44506.21313,0.858128108,0.674796966,-0.46910287,1918.289238,20.15057862
03/06/2011,44527.61328,0.856783986,0.666165341,-0.469612909,1917.013971,20.12339286
03/07/2011,44548.96429,0.855443508,0.6576111,-0.470125051,1915.717891,20.09714399
03/08/2011,44570.26686,0.854106935,0.649135861,-0.47063218,1914.40131,20.07358946
03/09/2011,44591.52168,0.852774556,0.6407414,-0.471130275,1913.064566,20.05197946
03/10/2011,44612.72943,0.851446694,0.6324298,-0.471620681,1911.708036,20.03199054
03/11/2011,44633.89065,0.850123709,0.62420315,-0.47210891,1910.332163,20.01363217
03/12/2011,44655.00584,0.848805999,0.616062881,-0.472600941,1908.937429,19.99633118
04/01/2011,44676.07555,0.847494013,0.608009603,-0.473101071,1907.524316,19.97816113
04/02/2011,44697.10033,0.846188231,0.600044027,-0.473610083,1906.093255,19.95891397
04/03/2011,44718.08074,0.844889097,0.592166555,-0.474123803,1904.644573,19.94091367
04/04/2011,44739.01738,0.843597124,0.584377195,-0.474635701,1903.178478,19.92432773
04/05/2011,44759.91083,0.842312824,0.576678462,-0.475140893,1901.695036,19.90967393
04/06/2011,44780.76165,0.841036729,0.569073837,-0.475637778,1900.194187,19.89338874
04/07/2011,44801.57038,0.839769343,0.561566026,-0.476128388,1898.67578,19.87432326
04/08/2011,44822.33757,0.838511102,0.554156788,-0.476616888,1897.139608,19.85300328
04/09/2011,44843.06374,0.837262254,0.546844107,-0.477107247,1895.585429,19.83363551
04/10/2011,44863.74942,0.836022912,0.539623795,-0.477601186,1894.013023,19.81658234
04/11/2011,44884.39512,0.834793184,0.532492329,-0.478099896,1892.422231,19.80099708
04/12/2011,44905.00133,0.833573163,0.5254474,-0.47860334,1890.813016,19.78854386
05/01/2011,44925.56856,0.832362727,0.518487741,-0.479111616,1889.185522,19.77898582
05/02/2011,44946.09733,0.831161506,0.51161203,-0.479625264,1887.540153,19.77030089
05/03/2011,44966.58817,0.829969033,0.504818875,-0.480142915,1885.877621,19.76123864
05/04/2011,44987.04159,0.828784709,0.498106737,-0.480661589,1884.198967,19.75009942
05/05/2011,45007.45808,0.82760802,0.491473364,-0.481175046,1882.505519,19.73693774
05/06/2011,45027.83817,0.826438304,0.484915822,-0.481676571,1880.798868,19.72147335
05/07/2011,45048.18242,0.825274863,0.478433681,-0.482163893,1879.080821,19.70600667
05/08/2011,45068.49142,0.824117165,0.472029653,-0.482640086,1877.353332,19.69104422
05/09/2011,45088.76577,0.8229648,0.465707316,-0.483114003,1875.618394,19.67611697
05/10/2011,45109.0061,0.821817438,0.459469651,-0.483595162,1873.877958,19.66096835
05/11/2011,45129.21295,0.820674872,0.453318414,-0.484090487,1872.133885,19.64539875
05/12/2011,45149.38681,0.819537227,0.447253461,-0.484598013,1870.387938,19.62910134
06/01/2011,45169.52817,0.818404422,0.44127271,-0.48511033,1868.641809,19.61336016
06/02/2011,45189.63755,0.817275906,0.43537275,-0.485620541,1866.897271,19.59828064
06/03/2011,45209.71544,0.816151165,0.429549218,-0.486122885,1865.15641,19.58280332
06/04/2011,45229.76236,0.815029714,0.423796281,-0.486615262,1863.421997,19.56509706
06/05/2011,45249.77883,0.813910955,0.418106982,-0.487099293,1861.697891,19.54881573
06/06/2011,45269.76537,0.8127943,0.41247419,-0.487579465,1859.989591,19.53305278
06/07/2011,45289.72249,0.811679536,0.406890733,-0.488060813,1858.303635,19.5166706
06/08/2011,45309.65069,0.810566981,0.401350524,-0.488546489,1856.641264,19.50015138
06/09/2011,45329.55044,0.80945733,0.395849611,-0.489036623,1854.998323,19.48308399
06/10/2011,45349.42224,0.808351419,0.390387079,-0.489529198,1853.371411,19.46225188
06/11/2011,45369.26652,0.807250022,0.384964783,-0.490021891,1851.758384,19.43555295
06/12/2011,45389.08374,0.806153679,0.379586821,-0.490515335,1850.157819,19.40744937
07/01/2011,45408.87432,0.805062954,0.374259587,-0.491012098,1848.568677,19.38025056
07/02/2011,45428.63862,0.80397865,0.368991843,-0.491515065,1846.989974,19.35462863
07/03/2011,45448.37699,0.802901941,0.363795975,-0.492025041,1845.420584,19.32944792
07/04/2011,45468.08979,0.801834317,0.358687628,-0.492538985,1843.859162,19.30439746
07/05/2011,45487.77733,0.800777264,0.353684105,-0.493051475,1842.304164,19.27961318
07/06/2011,45507.43994,0.799732186,0.34880261,-0.493557535,1840.753882,19.25528846
07/07/2011,45527.07788,0.798700346,0.344059166,-0.494054828,1839.20656,19.23269714
07/08/2011,45546.69143,0.79768292,0.339468236,-0.49454719,1837.660477,19.21217952
07/09/2011,45566.28087,0.796680994,0.335041662,-0.49504126,1836.113974,19.19372446
07/10/2011,45585.8465,0.795695677,0.330788783,-0.495544583,1834.565462,19.1766925
07/11/2011,45605.38863,0.794728179,0.326718013,-0.49606189,1833.013377,19.16149354
07/12/2011,45624.90771,0.793779812,0.322839026,-0.496587086,1831.455978,19.1479108
08/01/2011,45644.40432,0.792851694,0.319165802,-0.497104649,1829.891328,19.13625772
08/02/2011,45663.87914,0.791944688,0.31572022,-0.497593238,1828.318627,19.12400471
08/03/2011,45683.33295,0.79106023,0.312536052,-0.498033605,1826.737942,19.10797444
08/04/2011,45702.76658,0.79020031,0.309659813,-0.49841788,1825.14899,19.08679923
08/05/2011,45722.18077,0.789365056,0.307125685,-0.498757196,1823.553338,19.06345551
08/06/2011,45741.57605,0.788551713,0.304909466,-0.499080676,1821.954881,19.04011855
08/07/2011,45760.9528,0.787757252,0.302949801,-0.499409283,1820.35739,19.01652165
08/08/2011,45780.31128,0.786979975,0.301198502,-0.499755534,1818.763708,18.99427577
08/09/2011,45799.65173,0.786218604,0.299624523,-0.500120902,1817.175978,18.97533881
08/10/2011,45818.97433,0.785471517,0.298207963,-0.500497481,1815.595912,18.96197375
08/11/2011,45838.27925,0.784736799,0.296934165,-0.500878794,1814.024989,18.95361724
08/12/2011,45857.56664,0.784012567,0.295788693,-0.501262772,1812.464567,18.94793345
09/01/2011,45876.83667,0.783297148,0.294755619,-0.501648879,1810.915987,18.93859426
09/02/2011,45896.08951,0.782588999,0.293818055,-0.502033989,1809.380684,18.92677749
09/03/2011,45915.32535,0.781886531,0.292956985,-0.502418998,1807.860114,18.91498406
09/04/2011,45934.54435,0.781188016,0.292151406,-0.502809237,1806.355652,18.90294079
09/05/2011,45953.74672,0.780491582,0.291380536,-0.503207596,1804.868553,18.88990385
09/06/2011,45972.93265,0.779795592,0.29062483,-0.503615121,1803.399937,18.87678179
09/07/2011,45992.10237,0.779098873,0.289866776,-0.50402851,1801.950744,18.86464032
09/08/2011,46011.25611,0.778400686,0.28909162,-0.504442456,1800.521732,18.85430481
09/09/2011,46030.39412,0.777700324,0.288287857,-0.504853776,1799.113475,18.84652699
09/10/2011,46049.51662,0.776996686,0.287447422,-0.505263834,1797.72635,18.8412208
09/11/2011,46068.62385,0.77628876,0.286565557,-0.505675736,1796.360518,18.83886841
09/12/2011,46087.71605,0.775576064,0.285640663,-0.506092508,1795.015956,18.84013042
10/01/2011,46106.79348,0.774858111,0.284675386,-0.506515443,1793.692564,18.84634397
10/02/2011,46125.85637,0.774134058,0.283675856,-0.50694608,1792.390232,18.85665028
10/03/2011,46144.90496,0.773403917,0.28264955,-0.50738407,1791.108856,18.86741335
10/04/2011,46163.9395,0.772668868,0.281605287,-0.507829303,1789.848377,18.87935568
10/05/2011,46182.96024,0.771930146,0.280551831,-0.508282206,1788.608787,18.89257108
10/06/2011,46201.9674,0.771188704,0.279496436,-0.508742144,1787.390103,18.90636502
10/07/2011,46220.96121,0.770445162,0.278443947,-0.509207776,1786.192395,18.91693512
10/08/2011,46239.9419,0.769699936,0.277398852,-0.509676093,1785.015796,18.92075848
10/09/2011,46258.90969,0.768953601,0.276363851,-0.510143121,1783.86048,18.91486626
11/01/2011,46277.8648,0.768206854,0.275339851,-0.510606017,1782.72666,18.90134657
11/02/2011,46296.80744,0.767460194,0.274327679,-0.511064396,1781.614625,18.88878319
11/03/2011,46315.73779,0.76671427,0.273327159,-0.511519646,1780.524696,18.87803391
11/04/2011,46334.65601,0.765969931,0.272336966,-0.511972798,1779.457208,18.86715031
11/05/2011,46353.56228,0.765227962,0.271354613,-0.512425069,1778.412506,18.85420725
11/06/2011,46372.45675,0.764489151,0.270376822,-0.512877432,1777.390916,18.84297956
11/07/2011,46391.33958,0.763754447,0.269401023,-0.513332056,1776.392731,18.82944694
11/08/2011,46410.2109,0.763024776,0.268424857,-0.513791536,1775.418202,18.80897987
11/09/2011,46429.07085,0.762300754,0.2674476,-0.514256196,1774.467544,18.77625225
12/01/2011,46447.91959,0.761582813,0.266469854,-0.514723893,1773.540949,18.73862389
12/02/2011,46466.75726,0.760871155,0.265493171,-0.515192037,1772.638586,18.69507577
12/03/2011,46485.584,0.760165994,0.264518656,-0.515659408,1771.7606,18.64556412
12/04/2011,46504.39995,0.759467594,0.263546784,-0.516126112,1770.907116,18.59148718
12/05/2011,46523.20526,0.758775928,0.262577826,-0.516592542,1770.078245,18.53973779
12/06/2011,46542.00008,0.758090713,0.261613236,-0.517059125,1769.27409,18.49087106
12/07/2011,46560.78457,0.757411608,0.260654951,-0.517525699,1768.494752,18.44451584
12/08/2011,46579.5589,0.756738508,0.259703971,-0.517991018,1767.740334,18.39918981
12/09/2011,46598.32324,0.756071245,0.25876091,-0.518452098,1767.01096,18.3545413
01/01/2012,46617.07778,0.755409589,0.257826075,-0.518904679,1766.306763,18.29752608
01/02/2012,46635.82271,0.754753497,0.256899439,-0.519345112,1765.62788,18.21698961
01/03/2012,46654.55822,0.754102971,0.255981399,-0.519772205,1764.974471,18.1186932
01/04/2012,46673.28441,0.753458008,0.255073173,-0.520188842,1764.346696,18.02014473
01/05/2012,46692.00138,0.75281879,0.254174378,-0.520600409,1763.744695,17.94117933
01/06/2012,46710.70926,0.752185795,0.253282391,-0.521011029,1763.168565,17.88189426
01/07/2012,46729.40817,0.751559324,0.252395463,-0.521422689,1762.618376,17.83931369
01/08/2012,46748.09829,0.750939804,0.251512934,-0.521834941,1762.094192,17.80902677
01/09/2012,46766.77978,0.750327677,0.250634385,-0.522244938,1761.596102,17.78556623
01/10/2012,46785.45283,0.74972338,0.249760042,-0.522648754,1761.124228,17.76681651
01/11/2012,46804.11759,0.749127433,0.248889616,-0.523043111,1760.678713,17.75045197
01/12/2012,46822.77424,0.748540398,0.248022825,-0.523426634,1760.259679,17.73691079
02/01/2012,46841.42294,0.747962725,0.247159593,-0.523800938,1759.867232,17.7272539
02/02/2012,46860.06384,0.7473948,0.246300023,-0.524169748,1759.501472,17.72456476
02/03/2012,46878.69712,0.746837079,0.245444485,-0.524535086,1759.162457,17.73105829
02/04/2012,46897.32297,0.746290117,0.244593463,-0.524895264,1758.850202,17.7478787
02/05/2012,46915.94156,0.745754342,0.243746702,-0.525246464,1758.564704,17.77901418
02/06/2012,46934.55308,0.745230029,0.242903198,-0.52558531,1758.305967,17.82015945
02/07/2012,46953.15771,0.744717338,0.242062994,-0.525910162,1758.073988,17.85544826
02/08/2012,46971.75565,0.744216502,0.241228538,-0.526219849,1757.868746,17.88113148
